;GO:0034394;GO:0060161;GO:0051928;GO:0043149;GO:0045725;GO:0043547;GO:0001701;GO:0045010;GO:0072144;GO:0048041;GO:0070836;GO:0090303;GO:0045214;GO:0003065;GO:0045652;GO:0043312;GO:1904706;GO:0009967;GO:0048251;GO:0051496;GO:0051694;GO:0014829;GO:0010628;GO:0032233;GO:0034333;GO:0034614;GO:0051259;GO:0030336;GO:0030335;GO:0008360;GO:2001275;GO:1904753;GO:0008286;GO:0045785;GO:0006468;GO:0009615;GO:0048739;GO:0000045;GO:0032869;GO:0002576;GO:0019065;GO:0048741;GO:0071476;GO:0043297;GO:0030241;GO:0030049;GO:0032060;GO:0007088;GO:0032781;GO:0007044;GO:1903078;GO:0043410;GO:0046889;GO:0030239;GO:0044791;GO:0006906;GO:0048675;GO:0048278;GO:0030032;GO:0001937;GO:0001938;GO:0010761;GO:0030512
GO:0034394;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13331334997803274;0.13331334997803274;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2147074070362994;0.0;0.0;0.0;0.0;0.0
GO:0060161;0.0;1.0;0.11511873865597294;0.0;0.12755981097713553;0.036692364793703955;0.0;0.12755981097713553;0.0;0.0;0.0;0.21066859409381297;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.25051392497694763;0.0;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.11511873865597294;0.25051392497694763;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.1786822519641151
GO:0051928;0.0;0.11511873865597294;1.0;0.0;0.11511873865597294;0.036692364793703955;0.0;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.19673256925640645;0.19673256925640645;0.042064647228987374;0.3033452914461477;0.19673256925640645;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.19673256925640645;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374
GO:0043149;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.4402956465236597;0.01468324974140624;0.2041871440868109;0.2041871440868109;0.0;0.5279650442873715;0.0;0.0;0.01468324974140624;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.0;0.2041871440868109;0.01468324974140624;0.2041871440868109;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.4068682639310027;0.39270824469682775;0.2041871440868109;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.5279650442873715;0.0;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0
GO:0045725;0.0;0.12755981097713553;0.11511873865597294;0.0;1.0;0.036692364793703955;0.0;0.12755981097713553;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.0;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.17825033928423412;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.11511873865597294;0.17825033928423412;0.2301115644600537;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725
GO:0043547;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;1.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.32330823750762483;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955
GO:0001701;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1642658631441654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045010;0.0;0.12755981097713553;0.11511873865597294;0.4402956465236597;0.12755981097713553;0.036692364793703955;0.0;1.0;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.11511873865597294;0.12408495164008174;0.16702085169111647;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.12755981097713553;0.12408495164008174;0.4655101441684687;0.477145413543406;0.38392121995402767;0.11511873865597294;0.4655101441684687;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.047799631016701725;0.12755981097713553;0.20397374928165476;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.27081478360302164;0.036692364793703955;0.12408495164008174;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.3844177262349106;0.11511873865597294;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.047799631016701725;0.12755981097713553;0.01468324974140624;0.047799631016701725
GO:0072144;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.16985210689062205;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.33659487123215237;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.33659487123215237;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.1302612429746404;0.0;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0
GO:0048041;0.0;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;1.0;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.0;0.6423768814047484;0.01468324974140624;0.2041871440868109;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.4809107501384471;0.2041871440868109;0.01468324974140624;0.2041871440868109;0.0;0.0;0.6227010663323508;0.0;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0
GO:0070836;0.0;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.2041871440868109;1.0;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.0;0.2041871440868109;0.01468324974140624;0.2041871440868109;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.2041871440868109;0.01468324974140624;0.2041871440868109;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.2041871440868109;0.0;0.3219481098445803;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0
GO:0090303;0.0;0.21066859409381297;0.11511873865597294;0.0;0.11511873865597294;0.036692364793703955;0.0;0.11511873865597294;0.0;0.0;0.0;1.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.21066859409381297;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.21066859409381297;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.11511873865597294;0.21066859409381297;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.1492331351584338
GO:0045214;0.0;0.0;0.0;0.5279650442873715;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.0;1.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.12408495164008174;0.0;0.12408495164008174;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.4068682639310027;0.39270824469682775;0.12408495164008174;0.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.5279650442873715;0.0;0.20695866249713105;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0
GO:0003065;0.0;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294;0.036692364793703955;0.0;0.16702085169111647;0.0;0.0;0.0;0.11511873865597294;0.0;1.0;0.18922943134840794;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.16702085169111647;0.16702085169111647;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.16702085169111647;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374
GO:0045652;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.18922943134840794;1.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725
GO:0043312;0.13331334997803274;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;1.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.33382621846353866;0.23890105842610806;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.13331334997803274;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0
GO:1904706;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.047799631016701725;0.0;1.0;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.33566363481728667;0.24636553155839747;0.0;0.13839445927415203
GO:0009967;0.0;0.25051392497694763;0.11511873865597294;0.0;0.12755981097713553;0.036692364793703955;0.0;0.12755981097713553;0.0;0.0;0.0;0.21066859409381297;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;1.0;0.0;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.21066859409381297;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.11511873865597294;0.25051392497694763;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.1786822519641151
GO:0048251;0.0;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.2041871440868109;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;1.0;0.0;0.12408495164008174;0.0;0.0;0.0;0.2041871440868109;0.01468324974140624;0.2041871440868109;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.2041871440868109;0.01468324974140624;0.2041871440868109;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0
GO:0051496;0.0;0.12755981097713553;0.11511873865597294;0.0;0.12755981097713553;0.036692364793703955;0.0;0.4655101441684687;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.0;1.0;0.4324399819200613;0.036692364793703955;0.11511873865597294;0.5864763402836589;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.20397374928165476;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27081478360302164;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725
GO:0051694;0.0;0.047799631016701725;0.042064647228987374;0.12408495164008174;0.047799631016701725;0.036692364793703955;0.0;0.477145413543406;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.042064647228987374;0.12408495164008174;0.16702085169111647;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.12408495164008174;0.4324399819200613;1.0;0.38392121995402767;0.042064647228987374;0.4324399819200613;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.13839445927415203;0.047799631016701725;0.20397374928165476;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.01468324974140624;0.12408495164008174;0.27081478360302164;0.036692364793703955;0.12408495164008174;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.12408495164008174;0.042064647228987374;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.12408495164008174;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.13839445927415203
GO:0014829;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.1642658631441654;0.38392121995402767;0.0;0.0;0.0;0.036692364793703955;0.0;0.16702085169111647;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.38392121995402767;1.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955
GO:0010628;0.0;0.11511873865597294;0.11511873865597294;0.0;0.17825033928423412;0.036692364793703955;0.0;0.11511873865597294;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.036692364793703955;1.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.11511873865597294;0.17825033928423412;0.17111199477934044;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374
GO:0032233;0.0;0.12755981097713553;0.11511873865597294;0.0;0.12755981097713553;0.036692364793703955;0.0;0.4655101441684687;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.0;0.5864763402836589;0.4324399819200613;0.036692364793703955;0.11511873865597294;1.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.20397374928165476;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27081478360302164;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725
GO:0034333;0.0;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.6423768814047484;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.0;1.0;0.01468324974140624;0.2041871440868109;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.4809107501384471;0.2041871440868109;0.01468324974140624;0.2041871440868109;0.0;0.0;0.4809107501384471;0.0;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0
GO:0034614;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.11807622278079505;0.01468324974140624;0.01468324974140624;0.3195445505781995;0.01468324974140624;0.0;0.01468324974140624;0.24991089615047335;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0
GO:0051259;0.0;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.12408495164008174;0.01468324974140624;0.2041871440868109;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.01468324974140624;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.0;0.0;0.0;0.2041871440868109;0.01468324974140624;1.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.2041871440868109;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.24997772404766266;0.01468324974140624;0.2041871440868109;0.0;0.0;0.2041871440868109;0.0;0.0;0.0;0.2041871440868109;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.2041871440868109;0.0;0.0;0.01468324974140624;0.0
GO:0030336;0.0;0.047799631016701725;0.19673256925640645;0.0;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.047799631016701725;0.0;0.13839445927415203;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.036692364793703955;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;1.0;0.3203394775822981;0.047799631016701725;0.19673256925640645;0.4407263001830965;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.19673256925640645;0.047799631016701725;0.042064647228987374;0.0;0.3052783802056488;0.0;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203
GO:0030335;0.0;0.12755981097713553;0.19673256925640645;0.0;0.12755981097713553;0.036692364793703955;0.0;0.12755981097713553;0.0;0.0;0.0;0.11511873865597294;0.0;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.12755981097713553;0.0;0.12755981097713553;0.047799631016701725;0.036692364793703955;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.3203394775822981;1.0;0.047799631016701725;0.19673256925640645;0.3203394775822981;0.047799631016701725;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.19673256925640645;0.12755981097713553;0.11511873865597294;0.0;0.36477924647703946;0.0;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725
GO:0008360;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.0;0.20397374928165476;0.0;0.0;0.0;0.042064647228987374;0.0;0.16702085169111647;0.20397374928165476;0.0;0.047799631016701725;0.047799631016701725;0.0;0.20397374928165476;0.20397374928165476;0.16702085169111647;0.042064647228987374;0.20397374928165476;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;1.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20397374928165476;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725
