;GO:0016525;GO:0060441;GO:0014068;GO:0090336;GO:0008584;GO:0060480;GO:0042572;GO:0006366;GO:0045446;GO:0022008;GO:0045647;GO:0002244;GO:0060644;GO:0050872;GO:2000439;GO:0050873;GO:0031954;GO:0045893;GO:0035115;GO:0070327;GO:0060272;GO:0036120;GO:0048008;GO:0043312;GO:0060435;GO:0071560;GO:0090190;GO:0001759;GO:0030099;GO:0010469;GO:0050767;GO:0043406;GO:0035264;GO:0060065;GO:0008284;GO:0006144;GO:0045944;GO:0048538;GO:0048661;GO:0000122;GO:0050730;GO:0071230;GO:0034968;GO:0051781;GO:0071673;GO:0048146;GO:0033599;GO:0070301;GO:0072126;GO:0010870;GO:0060574;GO:0045639;GO:0006351;GO:0044267;GO:0043457;GO:0048704;GO:0006357;GO:0060535;GO:0001658;GO:0070374;GO:0043065;GO:0010720;GO:0032332;GO:0030512
GO:0016525;1.0;0.0;0.1071428571428571;0.17391304347826086;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.34615384615384615;0.0;0.0;0.0;0.08571428571428574;0.0;0.07317073170731703;0.06818181818181823;0.0;0.09999999999999998;0.0;0.0;0.15000000000000002;0.0;0.0;0.0;0.2692307692307693;0.33333333333333337;0.0;0.15000000000000002;0.33333333333333337;0.0461538461538461;0.0;0.0;0.16666666666666663;0.0;0.06521739130434778;0.0;0.15000000000000002;0.08695652173913049;0.11111111111111116;0.0;0.0;0.16666666666666663;0.08571428571428574;0.15000000000000002;0.3529411764705882;0.0;0.24137931034482762;0.1071428571428571;0.0;0.23076923076923073;0.0;0.0;0.16666666666666663;0.0;0.09999999999999998;0.0;0.0;0.05660377358490565;0.13636363636363635;0.19047619047619047;0.25;0.12903225806451613
GO:0060441;0.0;1.0;0.0;0.0;0.125;0.10526315789473684;0.0;0.0;0.1428571428571429;0.15384615384615385;0.0;0.15384615384615385;0.1428571428571429;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.1875;0.0;0.19999999999999996;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.09090909090909094;0.15384615384615385;0.0;0.0;0.0;0.25;0.1333333333333333;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.33333333333333337;1.0;0.0;0.0;0.0;0.0;0.0
GO:0014068;0.1071428571428571;0.0;1.0;0.25;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.17142857142857137;0.0;0.14634146341463417;0.13636363636363635;0.0;0.08695652173913049;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.125;0.14814814814814814;0.0;0.4444444444444444;0.17391304347826086;0.2909090909090909;0.0;0.0;0.33333333333333337;0.0;0.13043478260869568;0.0;0.30000000000000004;0.08163265306122447;0.13793103448275867;0.0;0.0;0.33333333333333337;0.24242424242424243;0.30000000000000004;0.18181818181818177;0.0;0.18181818181818177;0.2142857142857143;0.0;0.2068965517241379;0.0;0.0;0.19999999999999996;0.0;0.125;0.0;0.0;0.37209302325581395;0.2727272727272727;0.2727272727272727;0.2222222222222222;0.2666666666666667
GO:0090336;0.17391304347826086;0.0;0.25;1.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.19354838709677424;0.0;0.16216216216216217;0.15000000000000002;0.0;0.10526315789473684;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.23076923076923073;0.2857142857142857;0.0;0.2222222222222222;0.3529411764705882;0.09836065573770492;0.0;0.0;0.4285714285714286;0.0;0.1428571428571429;0.0;0.375;0.0888888888888889;0.16000000000000003;0.0;0.0;0.4285714285714286;0.19354838709677424;0.375;0.2941176470588235;0.0;0.2962962962962963;0.25;0.0;0.47619047619047616;0.0;0.0;0.25;0.0;0.1428571428571429;0.0;0.0;0.12244897959183676;0.33333333333333337;0.7142857142857143;0.5263157894736843;0.1333333333333333
GO:0008584;0.0;0.125;0.0;0.0;1.0;0.11764705882352944;0.0;0.0;0.16666666666666663;0.18181818181818177;0.0;0.18181818181818177;0.16666666666666663;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.0;0.4;0.0;0.0;0.09999999999999998;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.875;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.125;0.0;0.0;0.0;0.0;0.0
GO:0060480;0.0;0.10526315789473684;0.0;0.0;0.11764705882352944;1.0;0.06666666666666665;0.052631578947368474;0.5454545454545454;0.4545454545454546;0.0;0.4545454545454546;0.5454545454545454;0.41666666666666663;0.0;0.41666666666666663;0.0;0.0;0.11111111111111116;0.0;0.11764705882352944;0.09090909090909094;0.11111111111111116;0.06451612903225812;0.1333333333333333;0.09090909090909094;0.0;0.08695652173913049;0.4545454545454546;0.0;0.0;0.0;0.1428571428571429;0.125;0.0;0.07692307692307687;0.0;0.1333333333333333;0.0;0.0;0.0;0.0714285714285714;0.05405405405405406;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.25;0.0;0.05405405405405406;0.09999999999999998;0.0;0.125;0.0;0.1333333333333333;0.10526315789473684;0.0;0.0;0.0;0.0;0.0
GO:0042572;0.06060606060606055;0.0;0.05555555555555558;0.0625;0.0;0.06666666666666665;1.0;0.13636363636363635;0.07999999999999996;0.08333333333333337;0.07692307692307687;0.08333333333333337;0.07999999999999996;0.07999999999999996;0.046511627906976716;0.07999999999999996;0.04081632653061229;0.038461538461538436;0.0;0.16000000000000003;0.0;0.0625;0.11111111111111116;0.04878048780487809;0.0;0.0625;0.052631578947368474;0.06060606060606055;0.08333333333333337;0.0714285714285714;0.06896551724137934;0.0273972602739726;0.0;0.0;0.07692307692307687;0.22580645161290325;0.03703703703703709;0.0;0.0714285714285714;0.036363636363636376;0.05714285714285716;0.052631578947368474;0.13953488372093026;0.07692307692307687;0.046511627906976716;0.0714285714285714;0.0714285714285714;0.04878048780487809;0.04878048780487809;0.05555555555555558;0.0714285714285714;0.05405405405405406;0.13953488372093026;0.23076923076923073;0.07692307692307687;0.0;0.052631578947368474;0.0;0.0;0.032786885245901676;0.06666666666666665;0.06666666666666665;0.05714285714285716;0.050000000000000044
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.13636363636363635;1.0;0.06060606060606055;0.0625;0.0;0.0625;0.06060606060606055;0.06060606060606055;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.05555555555555558;0.04081632653061229;0.0;0.050000000000000044;0.0;0.0;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.0;0.04347826086956519;0.1875;0.0;0.0;0.0;0.0;0.04081632653061229;0.0;0.0;0.05555555555555558;0.0;0.9655172413793104;0.29032258064516125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045446;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.5454545454545454;0.07999999999999996;0.06060606060606055;1.0;0.8333333333333334;0.0;0.8333333333333334;1.0;0.7142857142857143;0.0;0.7142857142857143;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.11764705882352944;0.15384615384615385;0.07692307692307687;0.19999999999999996;0.11764705882352944;0.0;0.11111111111111116;0.8333333333333334;0.0;0.0;0.0;0.2222222222222222;0.18181818181818177;0.0;0.09523809523809523;0.0;0.19999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0625;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.36363636363636365;0.0;0.0625;0.1333333333333333;0.0;0.18181818181818177;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0
GO:0022008;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.4545454545454546;0.08333333333333337;0.0625;0.8333333333333334;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.8333333333333334;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.125;0.16666666666666663;0.07999999999999996;0.2222222222222222;0.125;0.0;0.11764705882352944;1.0;0.0;0.0;0.0;0.25;0.19999999999999996;0.0;0.09999999999999998;0.0;0.2222222222222222;0.0;0.0;0.0;0.09090909090909094;0.06451612903225812;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.4;0.0;0.06451612903225812;0.1428571428571429;0.0;0.19999999999999996;0.0;0.2222222222222222;0.15384615384615385;0.0;0.0;0.0;0.0;0.0
GO:0045647;0.34615384615384615;0.0;0.11764705882352944;0.2142857142857143;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.125;0.0;0.08510638297872342;0.07999999999999996;0.0;0.11538461538461542;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.17647058823529416;0.2068965517241379;0.0;0.15384615384615385;0.34782608695652173;0.05633802816901412;0.0;0.0;0.16666666666666663;0.0;0.07692307692307687;0.0;0.15384615384615385;0.11764705882352944;0.12121212121212122;0.0;0.0;0.16666666666666663;0.09756097560975607;0.15384615384615385;0.30434782608695654;0.0;0.19444444444444442;0.11764705882352944;0.0;0.3928571428571429;0.0;0.0;0.16666666666666663;0.0;0.11111111111111116;0.0;0.0;0.06779661016949157;0.1428571428571429;0.23076923076923073;0.27586206896551724;0.16666666666666663
GO:0002244;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.4545454545454546;0.08333333333333337;0.0625;0.8333333333333334;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.8333333333333334;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.125;0.16666666666666663;0.07999999999999996;0.2222222222222222;0.125;0.0;0.11764705882352944;1.0;0.0;0.0;0.0;0.25;0.19999999999999996;0.0;0.09999999999999998;0.0;0.2222222222222222;0.0;0.0;0.0;0.09090909090909094;0.06451612903225812;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.4;0.0;0.06451612903225812;0.1428571428571429;0.0;0.19999999999999996;0.0;0.2222222222222222;0.15384615384615385;0.0;0.0;0.0;0.0;0.0
GO:0060644;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.5454545454545454;0.07999999999999996;0.06060606060606055;1.0;0.8333333333333334;0.0;0.8333333333333334;1.0;0.7142857142857143;0.0;0.7142857142857143;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.11764705882352944;0.15384615384615385;0.07692307692307687;0.19999999999999996;0.11764705882352944;0.0;0.11111111111111116;0.8333333333333334;0.0;0.0;0.0;0.2222222222222222;0.18181818181818177;0.0;0.09523809523809523;0.0;0.19999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0625;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.36363636363636365;0.0;0.0625;0.1333333333333333;0.0;0.18181818181818177;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0
GO:0050872;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.41666666666666663;0.07999999999999996;0.06060606060606055;0.7142857142857143;0.8333333333333334;0.0;0.8333333333333334;0.7142857142857143;1.0;0.0;1.0;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.11764705882352944;0.15384615384615385;0.07692307692307687;0.19999999999999996;0.11764705882352944;0.0;0.11111111111111116;0.8333333333333334;0.0;0.0;0.0;0.2222222222222222;0.18181818181818177;0.0;0.09523809523809523;0.0;0.19999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0625;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.36363636363636365;0.0;0.0625;0.1333333333333333;0.0;0.18181818181818177;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0
GO:2000439;0.08571428571428574;0.0;0.17142857142857137;0.19354838709677424;0.0;0.0;0.046511627906976716;0.0;0.0;0.0;0.125;0.0;0.0;0.0;1.0;0.0;0.125;0.11764705882352944;0.0;0.06666666666666665;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.10256410256410253;0.11764705882352944;0.0;0.13793103448275867;0.1333333333333333;0.08333333333333337;0.0;0.0;0.24;0.0;0.1132075471698113;0.0;0.2222222222222222;0.0714285714285714;0.11111111111111116;0.0;0.0;0.24;0.4545454545454546;0.2222222222222222;0.13793103448275867;0.0;0.15000000000000002;0.17142857142857137;0.0;0.23529411764705888;0.0;0.0;0.14814814814814814;0.0;0.10256410256410253;0.0;0.0;0.09999999999999998;0.2068965517241379;0.2068965517241379;0.17647058823529416;0.09756097560975607
GO:0050873;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.41666666666666663;0.07999999999999996;0.06060606060606055;0.7142857142857143;0.8333333333333334;0.0;0.8333333333333334;0.7142857142857143;1.0;0.0;1.0;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.11764705882352944;0.15384615384615385;0.07692307692307687;0.19999999999999996;0.11764705882352944;0.0;0.11111111111111116;0.8333333333333334;0.0;0.0;0.0;0.2222222222222222;0.18181818181818177;0.0;0.09523809523809523;0.0;0.19999999999999996;0.0;0.0;0.0;0.08695652173913049;0.0625;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.36363636363636365;0.0;0.0625;0.1333333333333333;0.0;0.18181818181818177;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0
GO:0031954;0.07317073170731703;0.0;0.14634146341463417;0.16216216216216217;0.0;0.0;0.04081632653061229;0.0;0.0;0.0;0.08510638297872342;0.0;0.0;0.0;0.125;0.0;1.0;0.3125;0.0;0.05555555555555558;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0888888888888889;0.09999999999999998;0.0;0.11428571428571432;0.11111111111111116;0.5272727272727273;0.0;0.0;0.19354838709677424;0.0;0.30000000000000004;0.0;0.18181818181818177;0.1578947368421053;0.5333333333333333;0.0;0.0;0.19354838709677424;0.125;0.18181818181818177;0.11428571428571432;0.0;0.13043478260869568;0.34285714285714286;0.0;0.1428571428571429;0.0;0.0;0.19354838709677424;0.0;0.22499999999999998;0.0;0.0;0.6744186046511628;0.17142857142857137;0.17142857142857137;0.15000000000000002;0.08510638297872342
GO:0045893;0.06818181818181823;0.0;0.13636363636363635;0.15000000000000002;0.0;0.0;0.038461538461538436;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.11764705882352944;0.0;0.3125;1.0;0.0;0.05128205128205132;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.08333333333333337;0.09302325581395354;0.0;0.10526315789473684;0.10256410256410253;0.20833333333333337;0.0;0.0;0.17647058823529416;0.0;0.9428571428571428;0.0;0.16666666666666663;0.38;0.22499999999999998;0.0;0.0;0.17647058823529416;0.11764705882352944;0.16666666666666663;0.10526315789473684;0.0;0.12244897959183676;0.47058823529411764;0.0;0.1333333333333333;0.0;0.0;0.17647058823529416;0.0;0.5757575757575757;0.0;0.0;0.25;0.1578947368421053;0.1578947368421053;0.13953488372093026;0.07999999999999996
GO:0035115;0.0;0.1875;0.0;0.0;0.1333333333333333;0.11111111111111116;0.0;0.0;0.15384615384615385;0.16666666666666663;0.0;0.16666666666666663;0.15384615384615385;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;1.0;0.0;0.3076923076923077;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.09523809523809523;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.1428571428571429;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.25;0.1875;0.0;0.0;0.0;0.0;0.0
GO:0070327;0.09999999999999998;0.0;0.08695652173913049;0.10526315789473684;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.11538461538461542;0.0;0.0;0.0;0.06666666666666665;0.0;0.05555555555555558;0.05128205128205132;0.0;1.0;0.0;0.0;0.1333333333333333;0.15384615384615385;0.0;0.0;0.07999999999999996;0.09999999999999998;0.0;0.1333333333333333;0.125;0.033333333333333326;0.0;0.0;0.15384615384615385;0.0;0.04878048780487809;0.0;0.1333333333333333;0.04761904761904767;0.09090909090909094;0.0;0.0;0.15384615384615385;0.06666666666666665;0.1333333333333333;0.1333333333333333;0.0;0.0714285714285714;0.08695652173913049;0.0;0.08333333333333337;0.0;0.0;0.15384615384615385;0.0;0.07999999999999996;0.0;0.0;0.04166666666666663;0.11764705882352944;0.11764705882352944;0.09090909090909094;0.07407407407407407
GO:0060272;0.0;0.19999999999999996;0.0;0.0;0.1428571428571429;0.11764705882352944;0.0;0.0;0.16666666666666663;0.18181818181818177;0.0;0.18181818181818177;0.16666666666666663;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.3076923076923077;0.0;1.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.09999999999999998;0.18181818181818177;0.0;0.0;0.0;0.18181818181818177;0.15384615384615385;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.875;0.0;0.4;0.19999999999999996;0.0;0.0;0.0;0.0;0.0
GO:0036120;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0625;0.050000000000000044;0.11764705882352944;0.125;0.0;0.125;0.11764705882352944;0.11764705882352944;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;1.0;0.09999999999999998;0.06060606060606055;0.0;0.8571428571428572;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.05128205128205132;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.09999999999999998;0.0;0.05128205128205132;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048008;0.15000000000000002;0.0;0.18181818181818177;0.2222222222222222;0.0;0.11111111111111116;0.11111111111111116;0.05555555555555558;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.15384615384615385;0.13793103448275867;0.15384615384615385;0.11428571428571432;0.10526315789473684;0.0;0.1333333333333333;0.0;0.09999999999999998;1.0;0.06896551724137934;0.0;0.09999999999999998;0.12;0.15000000000000002;0.16666666666666663;0.2857142857142857;0.2666666666666667;0.06779661016949157;0.0;0.0;0.33333333333333337;0.08333333333333337;0.09999999999999998;0.0;0.2857142857142857;0.09756097560975607;0.19047619047619047;0.07692307692307687;0.05714285714285716;0.33333333333333337;0.13793103448275867;0.2857142857142857;0.2857142857142857;0.06896551724137934;0.14814814814814814;0.18181818181818177;0.125;0.17391304347826086;0.05714285714285716;0.11111111111111116;0.33333333333333337;0.0;0.16666666666666663;0.0;0.0;0.08510638297872342;0.25;0.25;0.19047619047619047;0.15384615384615385
GO:0043312;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.04878048780487809;0.04081632653061229;0.07692307692307687;0.07999999999999996;0.0;0.07999999999999996;0.07692307692307687;0.07692307692307687;0.0;0.07692307692307687;0.0;0.0;0.0;0.15384615384615385;0.0;0.06060606060606055;0.06896551724137934;1.0;0.0;0.06060606060606055;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.0;0.0;0.05128205128205132;0.04166666666666663;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.06896551724137934;0.0;0.04166666666666663;0.06451612903225812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060435;0.0;0.1428571428571429;0.0;0.0;0.4;0.1333333333333333;0.0;0.0;0.19999999999999996;0.2222222222222222;0.0;0.2222222222222222;0.19999999999999996;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.0;0.0;0.0;1.0;0.0;0.0;0.11111111111111116;0.2222222222222222;0.0;0.0;0.0;0.2222222222222222;0.4444444444444444;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.19999999999999996;0.1428571428571429;0.0;0.0;0.0;0.0;0.0
GO:0071560;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0625;0.050000000000000044;0.11764705882352944;0.125;0.0;0.125;0.11764705882352944;0.11764705882352944;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.8571428571428572;0.09999999999999998;0.06060606060606055;0.0;1.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.05128205128205132;0.0;0.0;0.0;0.0;0.2068965517241379;0.0;0.0;0.09999999999999998;0.0;0.05128205128205132;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0090190;0.2692307692307693;0.0;0.125;0.23076923076923073;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.10256410256410253;0.0;0.0888888888888889;0.08333333333333337;0.0;0.07999999999999996;0.0;0.0;0.12;0.0;0.0;0.0;1.0;0.5;0.0;0.12;0.26086956521739135;0.05797101449275366;0.0;0.0;0.18181818181818177;0.0;0.07999999999999996;0.0;0.16666666666666663;0.05769230769230771;0.09375;0.0;0.0;0.18181818181818177;0.10256410256410253;0.16666666666666663;0.2727272727272727;0.0;0.3666666666666667;0.125;0.0;0.3214285714285714;0.0;0.0;0.13043478260869568;0.0;0.08571428571428574;0.0;0.0;0.07017543859649122;0.15384615384615385;0.25;0.34615384615384615;0.08108108108108103
GO:0001759;0.33333333333333337;0.09090909090909094;0.14814814814814814;0.2857142857142857;0.09999999999999998;0.08695652173913049;0.06060606060606055;0.0;0.11111111111111116;0.11764705882352944;0.2068965517241379;0.11764705882352944;0.11111111111111116;0.11111111111111116;0.11764705882352944;0.11111111111111116;0.09999999999999998;0.09302325581395354;0.09523809523809523;0.09999999999999998;0.09999999999999998;0.0;0.15000000000000002;0.0;0.11111111111111116;0.0;0.5;1.0;0.11764705882352944;0.15000000000000002;0.33333333333333337;0.0625;0.11764705882352944;0.10526315789473684;0.23529411764705888;0.0;0.0888888888888889;0.11111111111111116;0.21052631578947367;0.06382978723404253;0.11111111111111116;0.0;0.0;0.23529411764705888;0.11764705882352944;0.21052631578947367;0.3529411764705882;0.0;0.33333333333333337;0.14814814814814814;0.09523809523809523;0.3913043478260869;0.0;0.0;0.16666666666666663;0.10526315789473684;0.09999999999999998;0.11111111111111116;0.09090909090909094;0.07692307692307687;0.19047619047619047;0.3157894736842105;0.4285714285714286;0.09375
GO:0030099;0.0;0.15384615384615385;0.0;0.0;0.18181818181818177;0.4545454545454546;0.08333333333333337;0.0625;0.8333333333333334;1.0;0.0;1.0;0.8333333333333334;0.8333333333333334;0.0;0.8333333333333334;0.0;0.0;0.16666666666666663;0.0;0.18181818181818177;0.125;0.16666666666666663;0.07999999999999996;0.2222222222222222;0.125;0.0;0.11764705882352944;1.0;0.0;0.0;0.0;0.25;0.19999999999999996;0.0;0.09999999999999998;0.0;0.2222222222222222;0.0;0.0;0.0;0.09090909090909094;0.06451612903225812;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.0;0.4;0.0;0.06451612903225812;0.1428571428571429;0.0;0.19999999999999996;0.0;0.2222222222222222;0.15384615384615385;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.15000000000000002;0.0;0.4444444444444444;0.2222222222222222;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.13793103448275867;0.0;0.11428571428571432;0.10526315789473684;0.0;0.1333333333333333;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.12;0.15000000000000002;0.0;1.0;0.2666666666666667;0.16666666666666663;0.0;0.0;0.33333333333333337;0.0;0.09999999999999998;0.0;0.2857142857142857;0.09756097560975607;0.19047619047619047;0.0;0.0;0.33333333333333337;0.1785714285714286;0.2857142857142857;0.2857142857142857;0.0;0.14814814814814814;0.18181818181818177;0.0;0.17391304347826086;0.0;0.0;0.33333333333333337;0.0;0.16666666666666663;0.0;0.0;0.18604651162790697;0.25;0.25;0.19047619047619047;0.36363636363636365
