;GO:1902475;GO:0007257;GO:0043542;GO:0051092;GO:0060644;GO:0050796;GO:0001666;GO:0045893;GO:0001504;GO:2000353;GO:0051965;GO:0001829;GO:2001244;GO:0030183;GO:0042100;GO:0042102;GO:0010508;GO:0033209;GO:0051131;GO:0010469;GO:0072659;GO:0032753;GO:0046718;GO:0007032;GO:1904674;GO:0008284;GO:1904677;GO:0006814;GO:0045596;GO:0051023;GO:0010716;GO:2000737;GO:0033632;GO:0015804;GO:0016236;GO:0045190;GO:0050776;GO:0031295;GO:0006351;GO:0048305;GO:0007166;GO:0009267;GO:0006357;GO:0001662;GO:0032735;GO:0010923;GO:0043066;GO:0006508;GO:0033147;GO:0032733;GO:2000103
GO:1902475;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5119285529289603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4116991586122439;0.0;0.0;0.0;0.0;0.0;0.0;0.5080275995696515;0.0;0.0;0.0;0.0;0.0;0.7473860096744549;0.0;0.0;0.0;0.0;0.0;0.4705453770484938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007257;0.0;1.0;0.0;0.4966085164740484;0.0;0.4586859212956161;0.0;0.5211699706551538;0.3645564744119702;0.31655567254483385;0.504248542330726;0.0;0.5721730966012823;0.0;0.0;0.3724626094857715;0.47392869150403993;0.42741002600012795;0.0;0.562805044223371;0.0;0.35610924665492577;0.0;0.0;0.3729389116398427;0.5287647305776928;0.3856495204614234;0.0;0.49788488835314465;0.3523150570165355;0.2988381145540817;0.3859743869863693;0.3358478681679795;0.0;0.0;0.0;0.5741398775688556;0.4024791854463403;0.0;0.0;0.5423341774525519;0.0;0.4832507337089274;0.0;0.36595396957080206;0.47083659604836253;0.40782253872887275;0.0;0.3784473281996001;0.36595396957080206;0.3856495204614234
GO:0043542;0.0;0.0;1.0;0.0;0.4795703832793962;0.0;0.0;0.0;0.0;0.0;0.0;0.43606633039368614;0.0;0.5033849903333538;0.34516689982885035;0.0;0.0;0.4627407182944793;0.43606633039368614;0.0;0.0;0.0;0.0;0.4751436023497068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39238988202832764;0.4795703832793962;0.0;0.0;0.54335610828889;0.4528959953786031;0.5776648697469033;0.4249197025661302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051092;0.0;0.4966085164740484;0.0;1.0;0.0;0.28407686344111627;0.0;0.6033945615614735;0.3122922914802975;0.2965030164646016;0.4264158541022965;0.0;0.3916690848454038;0.0;0.0;0.3697248902409344;0.4129878140719426;0.31968093045037527;0.0;0.5460609853573529;0.0;0.3729389116398427;0.0;0.0;0.38976857662475967;0.49322333570419225;0.35610924665492577;0.0;0.43244708615832095;0.28273593724946766;0.2560615493486744;0.33371020405469665;0.3032137416018193;0.0;0.0;0.0;0.454356108329313;0.33064761828491374;0.0;0.0;0.4346050819027992;0.0;0.6232680876852232;0.0;0.382783634555719;0.42822566439831955;0.36504597352346546;0.0;0.2560615493486744;0.382783634555719;0.38291180121658636
GO:0060644;0.0;0.0;0.4795703832793962;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5786884275266815;0.0;0.6460070874663492;0.3381819577598097;0.0;0.0;0.45575577622543867;0.42908138832464554;0.0;0.0;0.0;0.0;0.46815866028066616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.385404939959287;0.4725854412103556;0.0;0.0;0.5363711662198495;0.44591105330956243;0.5706799276778627;0.4179347604970896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050796;0.0;0.4586859212956161;0.0;0.28407686344111627;0.0;1.0;0.0;0.40373827587574634;0.45616797879577736;0.2672471984561994;0.36318498333608534;0.0;0.447813148558921;0.0;0.0;0.32315413539713694;0.3702293148713661;0.326725261985656;0.0;0.5339736155779856;0.0;0.25359840604369605;0.0;0.0;0.27042807102861294;0.45265370192739773;0.31968093045037527;0.0;0.48178271104853065;0.6808621375666025;0.30005087408486286;0.3800146483210023;0.27745439750843653;0.0;0.0;0.0;0.42142426603978195;0.28407686344111627;0.0;0.0;0.48394070679300893;0.0;0.423611801999496;0.0;0.2634431289595723;0.32059597425778574;0.4090352982596539;0.0;0.3895920733790265;0.2634431289595723;0.31968093045037527
GO:0001666;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6314587812626367;0.0;0.507904209916276;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045893;0.0;0.5211699706551538;0.0;0.6033945615614735;0.0;0.40373827587574634;0.0;1.0;0.3836612894929959;0.39074306699358485;0.5006921204223351;0.0;0.4784641495156119;0.0;0.0;0.4606612724833867;0.5722697931409021;0.3869086108908294;0.0;0.4623244718340664;0.0;0.4348202919262755;0.0;0.0;0.4516499569111924;0.5674996020242309;0.4375580111711126;0.0;0.5169897034341703;0.3869086108908294;0.344745484196768;0.4205679408606633;0.3704414220422734;0.0;0.0;0.0;0.5162374886157458;0.421584000527366;0.0;0.0;0.5191476991786486;0.0;0.8025357303101776;0.0;0.44466501484215176;0.44789709073421163;0.453729908371559;0.0;0.33073421564790373;0.44466501484215176;0.457188067536625
GO:0001504;0.5119285529289603;0.3645564744119702;0.0;0.3122922914802975;0.0;0.45616797879577736;0.0;0.3836612894929959;1.0;0.23585639630505645;0.40806052729768033;0.0;0.3208800260466117;0.0;0.0;0.3045546192587905;0.3328373916532204;0.3644283077511028;0.0;0.4398441686943398;0.4033704128871986;0.2949773546449023;0.0;0.0;0.31180701962981927;0.4057741609829865;0.27814768965998543;0.4637103776036144;0.4349031701041195;0.28933333876751033;0.26265895086671714;0.33848140753061245;0.3221370143961738;0.5341089806580022;0.0;0.0;0.47024820049976335;0.3122922914802975;0.0;0.45595443674596087;0.4793524592035267;0.0;0.40353481561674553;0.0;0.3048220775607786;0.3314964654615718;0.3716433750415082;0.0;0.26265895086671714;0.3048220775607786;0.29546262649538063
GO:2000353;0.0;0.31655567254483385;0.0;0.2965030164646016;0.0;0.2672471984561994;0.0;0.39074306699358485;0.23585639630505645;1.0;0.360059725430544;0.0;0.6009992834855131;0.0;0.0;0.32564766530824374;0.3694191764959419;0.23640626492241817;0.0;0.3258333944145194;0.0;0.2810142776713333;0.0;0.0;0.29784394265625025;0.44649726339795215;0.31655567254483385;0.0;0.3786724279724964;0.2504175334712824;0.209731877021625;0.28407686344111627;0.2199390760738622;0.0;0.0;0.0;0.3624314743608036;0.286570393352223;0.0;0.0;0.3808304237169746;0.0;0.33781645575885694;0.0;0.2908590005872096;0.23852252432942678;0.5989332215058034;0.0;0.19694059100882855;0.2908590005872096;0.31655567254483385
GO:0051965;0.0;0.504248542330726;0.0;0.4264158541022965;0.0;0.36318498333608534;0.0;0.5006921204223351;0.40806052729768033;0.360059725430544;1.0;0.0;0.4379108569759509;0.0;0.0;0.41596666237148155;0.47252945957197623;0.47091407888583803;0.0;0.504038646474146;0.0;0.49781188536320187;0.0;0.0;0.5284149139896285;0.5722687834634029;0.42915357334713355;0.0;0.5497433015148421;0.3463553183511684;0.4295514487208882;0.44797523878731377;0.352549366492029;0.0;0.0;0.0;0.5078330507917668;0.44598323833205045;0.0;0.0;0.585838230338262;0.0;0.4409267388348912;0.0;0.5076566082790781;0.37302970625196163;0.4090352982596539;0.0;0.30005087408486286;0.5076566082790781;0.5275592596484582
GO:0001829;0.0;0.0;0.43606633039368614;0.0;0.5786884275266815;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.602503034580639;0.2946779048740996;0.0;0.0;0.4122517233397286;0.3855773354389354;0.0;0.0;0.0;0.0;0.4246546073949561;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3419008870735769;0.42908138832464554;0.0;0.0;0.4928671133341394;0.4024070004238523;0.5271758747921524;0.3744307076113795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001244;0.0;0.5721730966012823;0.0;0.3916690848454038;0.0;0.447813148558921;0.0;0.4784641495156119;0.3208800260466117;0.6009992834855131;0.4379108569759509;0.0;1.0;0.0;0.0;0.3978800090370025;0.4449551885112317;0.32412734744444527;0.0;0.588222443774602;0.0;0.3720390284798914;0.0;0.0;0.3888686934648083;0.5273795755672632;0.3944068040902408;0.0;0.45420843998778615;0.32412734744444527;0.2819642207503838;0.3577866774142791;0.3076601585958893;0.0;0.0;0.0;0.5727547225584262;0.35880273708098187;0.0;0.0;0.45636643573226443;0.0;0.40882881695154794;0.0;0.38188375139576763;0.30851044199030947;0.657154296685698;0.0;0.43666840337949464;0.38188375139576763;0.3944068040902408
GO:0030183;0.0;0.0;0.5033849903333538;0.0;0.6460070874663492;0.0;0.0;0.0;0.0;0.0;0.0;0.602503034580639;0.0;1.0;0.7776618905702826;0.0;0.0;0.4795703832793962;0.4528959953786031;0.0;0.0;0.0;0.0;0.4919732673346237;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40921954701324453;0.7875066134861588;0.0;0.5719533247867055;0.560185773273807;0.46972566036352;0.5944945347318202;0.44174936755104716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042100;0.0;0.0;0.34516689982885035;0.0;0.3381819577598097;0.0;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.7776618905702826;1.0;0.0;0.0;0.3213522927748928;0.2946779048740996;0.0;0.0;0.0;0.0;0.3337551768301203;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31595398685308657;0.711555990161396;0.0;0.45602652763713103;0.40196768276930356;0.31150756985901656;0.43627644422731676;0.34848380739088913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042102;0.0;0.3724626094857715;0.0;0.3697248902409344;0.0;0.32315413539713694;0.0;0.4606612724833867;0.3045546192587905;0.32564766530824374;0.41596666237148155;0.0;0.3978800090370025;0.0;0.0;1.0;0.42532611343687954;0.30632447041222;0.0;0.381740331355457;0.0;0.3524099534055392;0.0;0.0;0.3692396183904561;0.708996679734162;0.3724626094857715;0.0;0.43457936491343396;0.40279457386084216;0.2656388139625626;0.3399838003820539;0.5695001020947943;0.0;0.0;0.0;0.5837094355930952;0.7242691091848994;0.0;0.0;0.43673736065791224;0.0;0.3937233926997945;0.0;0.36225467632141545;0.2944294612703644;0.37462323813735365;0.0;0.25284752794976617;0.36225467632141545;0.5718825906848956
GO:0010508;0.0;0.47392869150403993;0.0;0.4129878140719426;0.0;0.3702293148713661;0.0;0.5722697931409021;0.3328373916532204;0.3694191764959419;0.47252945957197623;0.0;0.4449551885112317;0.0;0.0;0.42532611343687954;1.0;0.33608471305105403;0.0;0.42881551082968616;0.0;0.3839963940865001;0.0;0.0;0.40082605907141705;0.5661394957355326;0.4290254066862661;0.0;0.4857958619599073;0.35339964988644923;0.3094103251502608;0.387058979856283;0.31961752420249806;0.0;0.0;0.0;0.4654135907759704;0.38624884148085886;0.0;0.0;0.48795385770438554;0.0;0.5174039574715417;0.0;0.3938411170023764;0.41256193168770444;0.41839474932505183;0.0;0.2939215863569925;0.3938411170023764;0.4290254066862661
GO:0033209;0.0;0.42741002600012795;0.4627407182944793;0.31968093045037527;0.45575577622543867;0.326725261985656;0.0;0.3869086108908294;0.3644283077511028;0.23640626492241817;0.47091407888583803;0.4122517233397286;0.32412734744444527;0.4795703832793962;0.3213522927748928;0.30632447041222;0.33608471305105403;1.0;0.4122517233397286;0.4544053058605656;0.0;0.2835836852363069;0.0;0.45132899529574927;0.3004133502212238;0.4131627999530642;0.2832212090999459;0.0;0.4422918090741972;0.3098955970007391;0.2659062722645507;0.34355492697057294;0.31305846451769553;0.0;0.3953778295360307;0.45575577622543867;0.46420083124518924;0.36914472200145243;0.5195415012349325;0.42908138832464554;0.7235720948119988;0.42790765007383325;0.4067821370145791;0.0;0.29342840815218313;0.3365699849015323;0.37489069643934175;0.0;0.2659062722645507;0.29342840815218313;0.3028512654654583
GO:0051131;0.0;0.0;0.43606633039368614;0.0;0.42908138832464554;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4528959953786031;0.2946779048740996;0.0;0.0;0.4122517233397286;1.0;0.0;0.0;0.0;0.0;0.5162788910878855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3419008870735769;0.42908138832464554;0.0;0.0;0.4928671133341394;0.4024070004238523;0.5271758747921524;0.3744307076113795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.0;0.562805044223371;0.0;0.5460609853573529;0.0;0.5339736155779856;0.0;0.4623244718340664;0.4398441686943398;0.3258333944145194;0.504038646474146;0.0;0.588222443774602;0.0;0.0;0.381740331355457;0.42881551082968616;0.4544053058605656;0.0;1.0;0.0;0.3589995461795438;0.0;0.0;0.3758292111644607;0.5112398978857178;0.3782671264086953;0.0;0.5403689070068507;0.40494151430948844;0.3586370700431829;0.43860084427932233;0.38847432546093247;0.0;0.0;0.0;0.6762301264128858;0.3950967913936122;0.0;0.0;0.5693294573129896;0.0;0.48219799795781604;0.0;0.36884426909542006;0.5557775416123618;0.46762149421797394;0.0;0.5300013685947074;0.36884426909542006;0.3782671264086953
GO:0072659;0.4116991586122439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4033704128871986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3634809832868979;0.0;0.0;0.0;0.0;0.0;0.42400963536466557;0.0;0.0;0.0;0.0;0.0;0.46539928390875757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032753;0.0;0.35610924665492577;0.0;0.3729389116398427;0.0;0.25359840604369605;0.0;0.4348202919262755;0.2949773546449023;0.2810142776713333;0.49781188536320187;0.0;0.3720390284798914;0.0;0.0;0.3524099534055392;0.3839963940865001;0.2835836852363069;0.0;0.3589995461795438;0.0;1.0;0.0;0.0;0.48796716244732563;0.46642078114253166;0.3334480096655092;0.0;0.3963498409442526;0.2507800096076434;0.22410562170685017;0.2999280783707455;0.2835836852363069;0.0;0.0;0.0;0.4316948713398964;0.31333268144951854;0.0;0.0;0.3985078366887308;0.0;0.3649814864568786;0.0;0.6364682523583933;0.2634431289595723;0.3330900458816412;0.0;0.22410562170685017;0.6364682523583933;0.4871115081061552
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007032;0.0;0.0;0.4751436023497068;0.0;0.46815866028066616;0.0;0.0;0.0;0.0;0.0;0.0;0.4246546073949561;0.0;0.4919732673346237;0.3337551768301203;0.0;0.0;0.45132899529574927;0.5162788910878855;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40778071359125817;0.46815866028066616;0.0;0.0;0.53194438529016;0.44148427237987303;0.5662531467481733;0.44031053412906074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904674;0.0;0.3729389116398427;0.0;0.38976857662475967;0.0;0.27042807102861294;0.0;0.4516499569111924;0.31180701962981927;0.29784394265625025;0.5284149139896285;0.0;0.3888686934648083;0.0;0.0;0.3692396183904561;0.40082605907141705;0.3004133502212238;0.0;0.3758292111644607;0.0;0.48796716244732563;0.0;0.0;1.0;0.4832504461274486;0.35027767465042614;0.0;0.5398985785989658;0.2676096745925603;0.24093528669176711;0.4381305158714375;0.3004133502212238;0.0;0.0;0.0;0.4485245363248133;0.3301623464344355;0.0;0.0;0.41533750167364775;0.0;0.3818111514417955;0.0;0.49781188536320187;0.28027279394448923;0.34991971086655815;0.0;0.24093528669176711;0.49781188536320187;0.5177145367325819
